SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Himachal Pradesh 02,11,5,121,1,1.0,21105,211051211,21105121101,1138.58084099,1139.0,11.0,Shimla,1,1,66.0,1,1,2.0,Dead,Dead,1,1,250.0,2.0,500.0,3,1,1,1,2,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,1,3600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,0,0,0,0,0,0,4,1,1,3,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,16.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,292502.40625,18281.4003906,13.0,12.0,43800.0,0.0,33980.0,77780.0,,0.0,3080.0,8250.0,,89110.0,5569.375,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,500.0,parttime 3,86439.265625,66.0,64.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,8.0,3080.0,0.0,0.0,3080.0,0.0,0,12,12.0,11.0,,,,,,,,,No 0,,,No 0,,,0.0,0.0,0.0833333333333333,0.0277777777777777,0.0249999999999999,0.5135998843787671,9.813694148783485,8.625038118366984,Agricultural,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,5,121,1,4.0,21105,211051211,21105121104,1138.58084099,1139.0,11.0,Shimla,2,4,32.0,1,4,3.0,,,1,1,300.0,6.0,1800.0,3,0,1,1,2,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,4.0,100.0,28.0,2,3.0,4.0,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,2.0,1,1,4,,,Antibiotic 2,0.0,0.0,0,300.0,30.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.19999694825,150.19999694825,Standing 2,47.40000152588,47.5,Yes 1,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,16.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,292502.40625,18281.4003906,13.0,12.0,43800.0,0.0,33980.0,77780.0,,0.0,3080.0,8250.0,,89110.0,5569.375,parttime 3,none 0,NAREGA MAI GALI TALAI (KHADJA) VIGHANE,Construction 95,Construction 50,14.0,0.560000002384,8.0,112.0,Per Day 1,110.0,1540.0,1540.0,13.75,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,60.0,,,,none 0,14.0,112.0,1540.0,<240hrs 2,,,,none 0,14.0,112.0,1540.0,<240hrs 2,314.0,1912.0,parttime 3,77955.367188,66.0,64.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,0.0,8.0,3080.0,0.0,0.0,3080.0,0.0,0,12,12.0,11.0,,,,,,,,,No 0,,,No 0,,,0.4533333333333333,0.0,0.0,0.1511111111111111,0.136,1.3009226378663548,9.813694148783485,8.625038118366984,Wage,0.0,1.0,0.0,0.0,330.0,0.0,330.0,0.11281958471068133,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,5,131,1,1.0,21105,211051311,21105131101,1138.58084099,1139.0,11.0,Shimla,2,1,48.0,3,11,Dead,,,1,1,200.0,7.0,1400.0,3,0,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,1,3900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1,1,1,1,1,2,1,3.0,1,1,2,,,Antibiotic 2,0.0,0.0,0,500.0,30.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,166.89999389649,166.89999389649,Standing 2,63.09999847413,63.09999847413,Yes 1,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,8.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,107422.0,13427.75,21.0,20.0,32850.0,0.0,15700.0,48550.0,,0.0,5400.0,7800.0,,61750.0,7718.75,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,200.0,1400.0,parttime 3,57232.320313,,48.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,5.0,5400.0,0.0,0.0,5400.0,0.0,1,15,15.0,15.0,,,,,,,,,No 0,,,No 0,,,0.5,0.0,0.0,0.1666666666666666,0.15,1.55951400204672,9.505153209980753,8.951407712810388,Inactive,0.0,0.0,0.0,0.0,530.0,0.0,530.0,0.49338124406546147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,5,131,1,7.0,21105,211051311,21105131107,1138.58084099,1139.0,11.0,Shimla,2,8,85.0,3,15,Dead,,,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,1,3900.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,1,0,0,1,0,1,1,1,4,4,3,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,107422.0,13427.75,21.0,20.0,32850.0,0.0,15700.0,48550.0,,0.0,5400.0,7800.0,,61750.0,7718.75,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,61750.0,,48.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,5.0,5400.0,0.0,0.0,5400.0,0.0,1,15,15.0,15.0,,,,,,,,,No 0,,,No 0,,,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0999999999999999,1.0636052524199189,9.505153209980753,8.951407712810388,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,20,1,2.0,21106,211060201,21106020102,1199.14356836,1199.0,11.0,Shimla,2,2,38.0,1,4,1.0,,,1,1,100.0,2.0,200.0,2,0,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,100.0,-1,2.0,,1,0,1,0,3,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30.0,1,Govt Doc/Nurse 1,Other Town,Govt Doc/Nurse 1,Other Town,Antibiotic 2,0.0,0.0,,3000.0,500.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,155.80000305176,155.80000305176,Standing 2,50.5,50.5,Yes 1,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,104413.59375,26103.3984375,14.0,13.0,-6020.0,0.0,24600.0,18580.0,,0.0,71001.0,900.0,,90481.0,22620.25,parttime 3,none 0,NAREGA KI MAJDURI(TANK)BNANA MAI,Construction 95,Construction 50,100.0,4.0,8.0,800.0,Per Day 1,110.0,11000.0,11000.0,13.75,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,30.0,,,,none 0,100.0,800.0,11000.0,parttime 3,,,,none 0,100.0,800.0,11000.0,parttime 3,200.0,1000.0,parttime 3,83494.335938,48.0,38.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,71001.0,0.0,0.0,11000.0,60001.0,0,5,5.0,3.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,10.169859101622041,10.026600801775261,Wage,0.0,1.0,0.0,0.0,0.0,3500.0,3500.0,3.3520539560970715,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,20,1,3.0,21106,211060201,21106020103,1199.14356836,1199.0,11.0,Shimla,1,3,16.0,2,12,,1.0,2.0,1,1,50.0,1.0,50.0,2,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,9,8,0,1,.a,-1,-1,-1,-1,.a,1,1,4,1,1,1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,6.0,Secondary 10,,Hindi 1,6th class 6,36.0,8.0,0.0,3.0,6.0,9th class 9,Others 4,Govt. 1,Computer 4,Yes 1,No 0,Yes 1,400.0,1932.0,1000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7.0,1,1,1,0,-1,-1,-1,3.0,1,1,4,,,Antibiotic 2,0.0,0.0,1,350.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,162.39999389649,162.39999389649,Standing 2,47.0,47.0,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,104413.59375,26103.3984375,14.0,13.0,-6020.0,0.0,24600.0,18580.0,,0.0,71001.0,900.0,,90481.0,22620.25,<240hrs 2,none 0,EET GARA KI MAJDURI,Construction 95,Construction 50,60.0,2.400000095367,8.0,480.0,Per Day 1,200.0,12000.0,12001.0,25.0020828247,No,No 0,No 0,0.0,0.0,1.0,Casual daily 1,Private employer 3,30.0,,,,none 0,60.0,480.0,12001.0,parttime 3,,,,none 0,,,,none 0,110.0,530.0,parttime 3,67183.328125,48.0,38.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,71001.0,0.0,0.0,11000.0,60001.0,0,5,5.0,3.0,,,,,,,,,No 0,,,No 0,,,0.5133333333333334,0.0,0.0,0.1711111111111111,0.154,1.6059360517090209,10.169859101622041,10.026600801775261,Inactive,0.0,0.0,0.0,0.0,400.0,0.0,400.0,0.3830918806968082,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,30,1,5.0,21106,211060301,21106030105,1199.14356836,1199.0,11.0,Shimla,1,5,4.0,2,14,,3.0,4.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,Govt Doc/Nurse 1,This village or Neighbourhood,Govt Doc/Nurse 1,This village or Neighbourhood,Antibiotic 2,0.0,0.0,,3000.0,500.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,93.40000152588,93.19999694825,Standing 2,11.89999961854,11.89999961854,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,9.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,142770.59375,15863.3994141,20.0,19.0,61100.0,0.0,21500.0,82600.0,,60000.0,63100.0,800.0,,206500.0,22944.4453125,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,206500.0,80.0,58.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,4.0,63100.0,0.0,0.0,23100.0,40000.0,1,12,10.0,12.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,9.671832847271745,10.040831151879933,Inactive,0.0,0.0,0.0,0.0,0.0,3500.0,3500.0,2.451485216996935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,40,1,1.0,21106,211060401,21106040101,1199.14356836,1199.0,11.0,Shimla,1,1,70.0,1,14,2.0,Dead,Dead,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,1,Govt Doc/Nurse 1,Other Town,Govt Doc/Nurse 1,Other Town,Antibiotic 2,30.0,1500.0,Yes 1,10000.0,3000.0,5000.0,0,0,0,0,0,0,0,1,4,1,1,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,127193.59375,21198.9316406,14.0,13.0,-3375.0,0.0,20850.0,17475.0,,0.0,32380.0,0.0,,49855.0,8309.1669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,49855.0,70.0,62.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,18700.0,0.0,13680.0,18700.0,0.0,0,8,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,9.961753236154905,9.025114641212452,Inactive,0.0,0.0,0.0,0.0,0.0,14500.0,14500.0,11.399945211470213,1.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,40,1,2.0,21106,211060401,21106040102,1199.14356836,1199.0,11.0,Shimla,2,2,62.0,1,14,1.0,,,1,1,40.0,1.0,40.0,2,0,1,1,2,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,100.0,-1,2.0,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1,1,1,0,-1,-1,-1,7.0,1,1,4,,,Antibiotic 2,0.0,0.0,1,600.0,150.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,127193.59375,21198.9316406,14.0,13.0,-3375.0,0.0,20850.0,17475.0,,0.0,32380.0,0.0,,49855.0,8309.1669922,parttime 3,none 0,NAREGA KA KAM (ROAD PAR KAM),Construction 95,Construction 50,100.0,4.0,8.0,800.0,Per Day 1,110.0,11000.0,11000.0,13.75,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,20.0,,,,none 0,100.0,800.0,11000.0,parttime 3,,,,none 0,100.0,800.0,11000.0,parttime 3,140.0,840.0,parttime 3,39201.15625,70.0,62.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,18700.0,0.0,13680.0,18700.0,0.0,0,8,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.54,0.0,0.0,0.18,0.162,1.6922786244989203,9.961753236154905,9.025114641212452,Inactive,0.0,0.0,0.0,0.0,750.0,0.0,750.0,0.5896523385243213,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,40,1,6.0,21106,211060401,21106040106,1199.14356836,1199.0,11.0,Shimla,2,5,0.0,2,14,,3.0,4.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1,1,1,0,-1,-1,-1,0.0,1,1,4,,,Antibiotic 2,0.0,0.0,1,400.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,57.0,57.0,Standing 2,4.09999990464,4.09999990464,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,127193.59375,21198.9316406,14.0,13.0,-3375.0,0.0,20850.0,17475.0,,0.0,32380.0,0.0,,49855.0,8309.1669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,49855.0,70.0,62.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,18700.0,0.0,13680.0,18700.0,0.0,0,8,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.4933333333333333,0.0,0.0,0.1644444444444444,0.148,1.5174262338331488,9.961753236154905,9.025114641212452,Inactive,0.0,0.0,0.0,0.0,500.0,0.0,500.0,0.3931015590162142,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,11,6,70,1,1.0,21106,211060701,21106070101,1199.14356836,1199.0,11.0,Shimla,1,1,86.0,1,10,2.0,Dead,Dead,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,1,1,1,0,-1,-1,-1,8.0,1,1,4,,,Antibiotic 2,0.0,0.0,1,1200.0,300.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,4,1,1,,,,,,,,No 0,0,3,non-metro,,520.40002441407,913.0,0.6335282921791,5.0,No 0,No 0,Hindu 1,Brahmin 1,Brahmin 1,,,,212684.59375,42536.9179688,22.0,21.0,-2180.0,0.0,39000.0,36820.0,,96000.0,11000.0,0.0,270000.0,413820.0,82764.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,413820.0,86.0,75.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,11000.0,0.0,0.0,11000.0,0.0,3,16,0.0,16.0,,,,,,,,,No 0,,,No 0,,,0.6400000000000001,0.0,0.0,0.2133333333333333,0.192,1.9429134358486089,10.658151144650985,11.323748463219292,Inactive,0.0,0.0,0.0,0.0,1500.0,0.0,1500.0,0.705269701745851,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,Himachal Pradesh
